date,optimizedMa,benchmark
2025-04-17,1.9187696149966513,1.8236783166701924
2025-04-21,1.886402829349853,1.7915866495815107
2025-04-22,1.9191424999085733,1.8210856998267155
2025-04-23,1.9306254692590932,1.8316582910189596
2025-04-24,1.9623626605431337,1.8652138546645924
2025-04-25,1.9763031396668067,1.8766601352900467
2025-04-28,1.9783021217454446,1.881371679454184
2025-04-29,1.9730087659096782,1.8788629653453572
2025-04-30,1.9575335451396676,1.8628241439186
2025-05-01,1.958342291294478,1.8648180160950962
2025-05-02,1.962951079784097,1.8731197163307043
2025-05-05,1.9491299686794392,1.8612630288771483
2025-05-06,1.9660970174827812,1.8723988884512202
2025-05-07,1.9611523593962814,1.8673338502620334
2025-05-08,1.9688963699089987,1.8719083289646414
2025-05-09,1.9816595228195513,1.8823815110276847
2025-05-12,1.9979628050858271,1.8996863815460632
2025-05-13,2.018158172262946,1.914757459980335
2025-05-14,2.0055451847373673,1.9046437797452078
2025-05-15,2.013950851031709,1.9150550078972717
2025-05-16,2.0225254572457416,1.9204643116345104
2025-05-19,2.027757611335145,1.9237325273056745
2025-05-20,2.0292133561405232,1.9264408346040776
2025-05-21,1.9984569490394313,1.8972673724687712
2025-05-22,1.9984368213887578,1.8974976531453873
2025-05-23,2.0028407786561564,1.9034694002499646
2025-05-27,2.0202820389306675,1.9219996592521345
2025-05-28,2.0081261661570937,1.9081808349933105
2025-05-29,2.0130588260444493,1.9162613642705504
2025-05-30,2.0162981065348786,1.9167905874890656
2025-06-02,2.0362137336155195,1.9334590652243744
2025-06-03,2.039173196569251,1.937531313015348
2025-06-04,2.0504395625120426,1.9491425546253665
2025-06-05,2.048026350194729,1.9449713367957318
2025-06-06,2.055700260999268,1.949044203430142
2025-06-09,2.063847531926279,1.9551790703648104
2025-06-10,2.064977083176859,1.9612076991988572
2025-06-11,2.08692701707142,1.9802571741931319
2025-06-12,2.0988037944888442,1.9919230003425068
2025-06-13,2.1105111468911817,1.9982744217523103
2025-06-16,2.109225837138404,2.0009426816215
2025-06-17,2.128662572818397,2.016792605338166
2025-06-18,2.1303854936518722,2.020114551709154
2025-06-20,2.1280262199972495,2.0208568498143054
2025-06-23,2.104513257915401,2.0016616667797114
2025-06-24,2.100427486599772,2.001117100561286
2025-06-25,2.0984834673861554,1.9988134685286312
2025-06-26,2.1163171027757155,2.015703961275982
2025-06-27,2.1173642818946896,2.01373598558773
2025-06-30,2.123850713848905,2.023773476698366
2025-07-01,2.1222506818549443,2.0259170120612433
2025-07-02,2.138528614767321,2.041450459442796
2025-07-03,2.1383582263363037,2.040167722821191
2025-07-07,2.128568601501723,2.02660572243217
2025-07-08,2.1321662952529667,2.0289080894646934
2025-07-09,2.1471918933129865,2.0433547529142473
2025-07-10,2.1397124811558643,2.038856529825596
2025-07-11,2.140864044383749,2.0370182406015687
2025-07-14,2.135193620944143,2.0302902891736636
2025-07-15,2.1207467865031813,2.0182696820241115
2025-07-16,2.132681695730616,2.029208460639402
2025-07-17,2.145513013473477,2.0406783432107836
2025-07-18,2.148511337551355,2.04574568134304
2025-07-21,2.1536072461915077,2.053208217189288
2025-07-22,2.157884699838562,2.0563488584190557
2025-07-23,2.16492473686193,2.061551111194751
2025-07-24,2.1669978093829347,2.0601832580665738
2025-07-25,2.1616124606008285,2.057512125196411
2025-07-28,2.1682522490471974,2.060890494067111
2025-07-29,2.1934835411867772,2.0820704887941797
2025-07-30,2.1846699537668512,2.0732119792323864
2025-07-31,2.1694545195806554,2.0586873925276343
2025-08-01,2.162324496832349,2.0539896850483577
2025-08-04,2.1733449961782867,2.066858877532413
2025-08-05,2.1671359011473674,2.058280765745471
2025-08-06,2.1662263684761824,2.0630181673748527
2025-08-07,2.1706997765017975,2.066414750219205
2025-08-08,2.1721696350706265,2.0669407601412173
2025-08-11,2.1755002960788845,2.068046064964101
2025-08-12,2.1800238026778285,2.0728763350789094
2025-08-13,2.1934482786101497,2.084445975363941
2025-08-14,2.189357567424998,2.078911902745745
2025-08-15,2.185016425351159,2.0746045205370813
2025-08-18,2.1860570550233422,2.0741950185319356
2025-08-19,2.1774717661231193,2.068036060431233
2025-08-20,2.1868407807903583,2.077787546158652
2025-08-21,2.185368369011681,2.0764323145189483
2025-08-22,2.2224071272158956,2.110894208010089
2025-08-25,2.2192014017458335,2.105770297381835
2025-08-26,2.2145829280552976,2.104407478352918
2025-08-27,2.224557445699928,2.110707375873766
2025-08-28,2.2352210279680684,2.122179691818815
2025-08-29,2.2275765904216946,2.115195397773489
2025-09-02,2.227895415086871,2.1155717603526747
2025-09-03,2.226379059509511,2.1185035774727963
2025-09-04,2.2347453863003186,2.128109337760395
2025-09-05,2.2371122144471536,2.132332886836537
2025-09-08,2.2553026307759434,2.15053853941127
2025-09-09,2.252075412846019,2.1469704899677136
2025-09-10,2.26817318902213,2.159836024467441
2025-09-11,2.272523566044094,2.1671574538531893
2025-09-12,2.2718870803392557,2.1666312928592353
2025-09-15,2.2920961990279825,2.1874684327886067
2025-09-16,2.300744805823081,2.1958375261986838
2025-09-17,2.2866325315594316,2.181376615737617
2025-09-18,2.2813689288967574,2.17519489646741
2025-09-19,2.276004730990184,2.1699042427436463
2025-09-22,2.2741211779098145,2.172620146137372
2025-09-23,2.286480406262187,2.1830475751687115
2025-09-24,2.2876860770289453,2.1801853004648866
2025-09-25,2.283704032045065,2.1756146993143894
2025-09-26,2.2918568502811167,2.183989875301151
2025-09-29,2.2865632120338097,2.1800575172199768
2025-09-30,2.2841633195117175,2.1816780369487914
2025-10-01,2.292866926079552,2.190693092125167
2025-10-02,2.284059841995716,2.185690471038611
2025-10-03,2.2859767525664845,2.1872223089364
2025-10-06,2.2963616142486694,2.1950473193570534
2025-10-07,2.29767940915875,2.19674562305734
2025-10-08,2.3079485803829853,2.207610702288344
2025-10-09,2.2908704627622907,2.1909732289652375
2025-10-10,2.247472957796387,2.1540831692607116
2025-10-13,2.2805045931778154,2.187006657028725
2025-10-14,2.273528723890683,2.1787712614452968
2025-10-15,2.2815634890464285,2.1874154942984116
2025-10-16,2.281208584149808,2.1894925612492417
2025-10-17,2.2778706966649622,2.188338310674293
2025-10-20,2.300485720847556,2.2099759041069524
2025-10-21,2.296679255729774,2.2065861161585953
2025-10-22,2.3112862249177275,2.215742862181191
2025-10-23,2.33144250704581,2.235019256980348
2025-10-24,2.3351774198703645,2.2401759687649303
2025-10-27,2.340171373181605,2.249818050846876
2025-10-28,2.328685043170617,2.241232468030078
2025-10-29,2.3193235373835432,2.235494788073037
2025-10-30,2.307448045522891,2.2204404665051425
2025-10-31,2.317096731593071,2.2287781440180123
2025-11-03,2.323267315859185,2.236322459207412
2025-11-04,2.3019282357047075,2.2143525532571675
2025-11-05,2.2942382488075115,2.207292004010618
2025-11-06,2.2888442351656906,2.206307139927921
2025-11-07,2.294283507934209,2.208478468219822
2025-11-10,2.3186095596226592,2.237217582318897
2025-11-11,2.3385578041238153,2.2568363441334127
2025-11-12,2.319582013381958,2.2410875940356
2025-11-13,2.294754122181163,2.214458383706175
2025-11-14,2.2981213151167847,2.2148892521118584
2025-11-17,2.286724461340013,2.2030906633149208
2025-11-18,2.287747986613352,2.204344967221492
2025-11-19,2.277412239787538,2.194159267637369
2025-11-20,2.256084738436588,2.170415296698473
2025-11-21,2.266558124010968,2.1807741213832337
2025-11-24,2.2901258617813567,2.2004495734799194
2025-11-25,2.2962715707423538,2.205993702725314
2025-11-26,2.320759066628623,2.2313867977388897
2025-11-28,2.3351592068045672,2.2441230582749383
2025-12-01,2.3222226468208502,2.2296067554991357
2025-12-02,2.319481231626932,2.229341381874278
2025-12-03,2.332025418999018,2.2442403452203505
2025-12-04,2.3356995729867855,2.2464166574254656
2025-12-05,2.340846158156384,2.2520592179694368
2025-12-08,2.318803629581505,2.2304279277979173
2025-12-09,2.3101861283946614,2.2208367302046597
2025-12-10,2.3333292935724437,2.2437771909819766
2025-12-11,2.3282510616859553,2.2431309499873047
2025-12-12,2.3055734149499574,2.2168805603857633
2025-12-15,2.2991014771534988,2.2119530574507507
2025-12-16,2.2835282402554364,2.1990632688834153
2025-12-17,2.2897495361961355,2.2012290816926905
2025-12-18,2.294813428685813,2.208663780475792
2025-12-19,2.308200413371039,2.221828764308046
2025-12-22,2.3266169739310976,2.2390411955437757
2025-12-23,2.3411044373226733,2.2539587846764815
2025-12-24,2.348281566923601,2.2593375135930223
2025-12-26,2.3448105335680793,2.257129546433982
2025-12-29,2.345556616755223,2.2541739940979455
2025-12-30,2.348600547486903,2.258488732340962
